Timestamp,Helmet_ID,Temp_C,Humidity_Percent,CH4_ppm,H2S_ppm,CO_ppm,VOC_ppm,Pressure_hPa,Mud_Level_cm,Mud_Viscosity_Index,Mud_Salinity_uS_cm,Accel_Z_g,Light_lux,Impact_N,Fluid_Level_cm,Target
2025-06-18 10:29:38,HM-D420,37.32797522585971,30.603976527743413,4.983738848660264,0.005,3.7037325554791054,237.6196653364944,1013.3701573571877,13.627618583819558,7.350746569109156,1040.0825168117294,0.9620126726880154,18.448688770367593,2,9.729552593751794,1
2025-06-18 10:29:39,HM-D420,37.216071292696085,28.329058239885008,4.580281655030547,0.048960139993080055,6.552801289824933,231.44627419444865,1011.6626171997141,14.486097176299024,4.915207818620509,964.122540864703,0.9942450279967376,22.558553102914843,0,12.574467217735279,1
2025-06-18 10:29:40,HM-B210,39.202678934056536,36.149115774521626,3.634584392552372,0.052077211976675315,5.493900549994896,180.10390170815486,1016.2171694526248,16.093989867031276,5.686448703467896,940.7448554183944,0.9844800342117657,18.802705031488077,1,11.485397460613125,0
2025-06-18 10:29:41,HM-D420,40.89000142959801,41.44781612082723,4.702979299626275,0.006624059552651766,5.538787538838634,277.70441070197114,1012.1902786848037,16.31391600846441,5.980480976007735,1057.8728326501002,0.9388672834542272,26.5432194698112,2,13.538841644649711,1
2025-06-18 10:29:42,HM-D420,41.781023524792,35.17761215388978,3.865789039771942,0.06216570440888938,4.605208379160768,302.4908084013189,1010.2881628812283,17.37723437801139,5.269373303102283,883.1441994060659,0.9615782345494593,18.334177629313455,1,11.304206630524458,1
2025-06-18 10:29:43,HM-B210,39.160385533677214,30.325395752968817,3.7454287639839743,0.029467965434230782,4.225444777778494,208.3601517886777,1013.9326737948605,14.872326706741436,7.556456795129933,933.0744319899326,1.0178677819574735,20.25763526249452,1,10.782897577210878,0
2025-06-18 10:29:44,HM-C315,37.696547980164794,25.659888564602866,2.5219245985915064,0.01834819184671901,4.904802958626336,270.80786224389874,1010.5847424364094,15.318394733986255,6.567357626888443,1042.5712991951987,1.0641955158843717,24.179831591559417,1,14.630291136945896,0
2025-06-18 10:29:45,HM-D420,33.43166602621134,42.647454234443046,7.64917502697442,0.017036373393036902,4.622958431511667,269.55757285822494,1014.9425434748214,11.439773598157064,8.10930422430051,933.3025593540003,1.028075496695993,24.018506582384145,2,9.795164939543858,1
2025-06-18 10:29:46,HM-D420,37.50505234247502,40.20925305159881,6.596578912300968,0.0574245239619422,4.384764364082801,234.56204371205263,1013.8839404301871,12.779603752065105,6.9666186610816805,903.002371922659,1.0168111226223704,17.420069652121878,1,15.034554840875927,1
2025-06-18 10:29:47,HM-D420,37.53735042484733,36.510384243858006,5.407400551433742,0.005,4.9400266507859705,227.8754466971549,1011.4581286732622,16.822255692365985,6.4324650556021545,874.4483903549578,0.9571089861621953,19.598306443146903,2,12.658945164451021,1
2025-06-18 10:29:48,HM-A104,36.50339935085993,42.3899698363273,4.783976057473878,0.015156559452150633,3.220939990605097,285.4151372636583,1014.0058679522216,12.816290248423673,7.013491810986487,969.0521515085843,1.0242757433544425,20.768054881993695,0,11.995246320255236,0
2025-06-18 10:29:49,HM-B210,38.582419126502025,36.11959549876797,4.991629553349804,0.04863199282296306,4.820411430816502,282.25332473766315,1012.4992883151191,11.648788817686519,7.956183688660196,915.6949649276728,0.9683740371328243,21.327297413049493,2,11.851183691517106,1
2025-06-18 10:29:50,HM-A104,39.804764277455334,32.34481524691159,3.834636606661442,0.04597355083048825,4.367040057335866,263.54469739937366,1013.6401738772527,16.537480248729043,6.866995764636829,989.1201841988656,0.9413835821481629,22.788261906888295,1,13.820012732939164,0
2025-06-18 10:29:51,HM-B210,34.95399017367829,37.77566122525105,3.299222750023152,0.019560366853047136,3.6424604893170076,234.4009152541148,1011.0779734066897,14.21059956734587,8.064789591843049,1081.3430427864478,0.955041352292669,25.019115048326874,1,12.826155011130632,0
2025-06-18 10:29:52,HM-C315,34.91503911450133,30.85137161866104,6.076121169846362,0.06572681429278819,5.268752720981071,282.68366236812346,1010.9857368613236,13.41022499766416,7.944256105417263,1035.8240545843037,0.9939972740542742,21.437496123716134,0,12.760905132114935,1
2025-06-18 10:29:53,HM-C315,36.651769970558426,30.021760910734095,4.606665957361611,0.017738670179145002,6.654219226969154,224.90245018386562,1013.4768044677639,12.042018521705991,6.60804966832646,764.0871898694286,0.9730019477217998,22.374120527685072,0,12.401491437409684,1
2025-06-18 10:29:54,HM-D420,35.46192702323019,38.85803554803634,5.488603569543336,0.035829052586848216,6.03368365399007,292.6191138333965,1015.8258242366331,12.056340882989735,6.67489703031919,1007.3746612031209,1.0143790952772809,18.859340879228416,0,11.808720925131325,1
2025-06-18 10:29:55,HM-B210,32.89686699410034,39.27879383782041,2.5063415545652195,0.03318142229129688,4.160862076304317,298.96621667377684,1012.0322979579711,14.106821483715198,6.630651396288923,1012.9957220281535,0.9811108196608951,28.005638483777823,2,14.37512743745703,1
2025-06-18 10:29:56,HM-C315,34.50851815919262,28.631308597562953,4.526856797037995,0.03325870348640848,5.29727697646868,285.44440196751964,1011.9188249038067,14.717484874371399,6.102373639755414,926.147993207825,1.0138924329599217,23.647008158809225,2,11.787665738418239,1
2025-06-18 10:29:57,HM-B210,33.919197132406396,28.81601158779072,3.2699602933438294,0.03609338584272041,5.512064175827341,260.2842451705986,1012.4919227253391,17.487607407006347,5.87550539815721,1049.5332641818686,0.9844465984427221,20.859851679801267,2,10.575526945229644,1
2025-06-18 10:29:58,HM-C315,40.021126270045386,32.774751531834944,5.726083628517404,0.03549602990259163,4.643006115522134,173.57822989877621,1011.014933175063,14.733880570027129,6.66663735130915,973.5891100907296,0.9975770282814478,26.916904430735848,2,12.958577676477404,1
2025-06-18 10:29:59,HM-A104,41.257067515023195,31.443475834101687,6.492916778865778,0.03524971664421768,4.471206235975072,244.45657702943558,1013.8292087049292,14.358403662884811,5.1153049833560384,794.5136956555169,0.950953585280864,23.481844244803078,0,10.353322208104741,1
2025-06-18 10:30:00,HM-C315,34.26141635676353,37.382443815826846,7.1895490838207285,0.036361456848892415,4.912511313414073,302.94640096511984,1014.3530437345138,14.421249989076228,6.154254374658331,961.3374982689854,1.0717614154265755,22.879789767519664,1,14.710995972555049,1
2025-06-18 10:30:01,HM-A104,38.36518378284278,35.240249188827946,4.056530400581212,0.0617071424862376,7.515094600878166,278.1116940278383,1013.7233207185135,10.49476566848,7.442135350052604,928.279067596317,0.918470549751796,22.019138879647084,1,13.116817946163211,1
2025-06-18 10:30:02,HM-C315,39.183791061174375,40.824531288183024,3.308151361951446,0.03535172775765809,4.808780749639877,263.0594212054016,1012.7453579133255,14.019933968987303,5.941005257392044,899.7038910021105,1.124472785484366,26.064004090255704,2,9.325197453188927,1
2025-06-18 10:30:03,HM-D420,33.26932803335034,36.58628862616992,4.3721095880415985,0.05383892055688453,2.9790949293061724,229.57465130922168,1011.4627633587045,16.26923348506795,8.077694425449659,979.0263113399991,1.023691245919591,28.452460767726414,0,13.071287831440342,0
2025-06-18 10:30:04,HM-A104,37.4024473679475,31.77711585164161,3.9510306169794314,0.042974451815080764,3.2444483267769195,280.73217697805177,1016.0949472708161,15.173974302479353,7.524667001313776,1002.0539167946404,0.9218654736341504,25.996345798300784,0,11.940202400785795,0
2025-06-18 10:30:05,HM-C315,43.333790413366316,25.54435569056777,5.646850064219656,0.04732460975249997,4.29457009872968,202.81097245283675,1011.7138379249002,16.551544443058148,8.528140789840602,1003.5381783847773,1.0049482419522338,22.129835874794654,0,14.411578866487007,1
2025-06-18 10:30:06,HM-D420,38.69286716589408,35.89727992138589,2.895826561811147,0.055558224708252446,3.003739352353244,244.8749216697916,1011.6782705194563,17.163907881533657,8.697181030058763,1005.9652442939014,1.0111187158205763,27.357725185965684,1,12.289268466937294,0
2025-06-18 10:30:07,HM-A104,36.38674864666867,26.448359448818614,2.36840740657889,0.017194560196033323,4.340978731222675,302.1963866399035,1010.3122233493334,11.709651798251958,7.638035892682944,857.5490415223178,1.0746311688439476,20.957319466556747,1,12.322985861112244,0
2025-06-18 10:30:08,HM-D420,35.59953368695448,31.71522381539582,4.480327553963939,0.0525479985393815,7.1702527972642915,225.86889205570276,1010.8673527454133,13.699226340212352,6.571271403121999,865.0811534237137,0.9325565039923494,18.471923072433523,2,11.899635500033877,1
2025-06-18 10:30:09,HM-B210,31.943846038197762,31.39136610951662,6.089759096599136,0.03575691841565643,3.8862809150248667,268.2756799400463,1013.5244245420179,17.008129662998265,5.716460393352396,971.5587834816992,0.932616126388128,25.239449807998593,1,12.056551461881911,1
2025-06-18 10:30:10,HM-B210,38.17618414029183,32.45786442558284,3.4588149633640706,0.020779880017515556,3.1952599797667784,197.28627939503664,1012.3598311548631,15.209772727727675,5.86336230091499,1036.2474650649433,1.017240968069615,27.762032809265577,0,9.375226862920114,0
2025-06-18 10:30:11,HM-A104,41.86954196813579,28.419828700365713,6.2736699434096135,0.0555156005904465,4.250905946244385,230.43392490724025,1011.7041722831668,14.701023195971603,8.612522055112844,978.2829317799985,1.00966484627246,21.99879670872552,1,11.64621552082205,1
2025-06-18 10:30:12,HM-C315,34.9661406140052,31.373616959450253,5.5480066010404006,0.03149208038883714,4.375261480724571,255.38388455901844,1011.8032979532671,17.06730597014362,5.846780803365995,781.5312122293129,1.073362252810238,28.593458954680145,1,10.994071587219041,0
2025-06-18 10:30:13,HM-A104,32.16103830120735,40.729522892259,7.32019338010906,0.04754989530129827,3.313407117351903,260.60860106408626,1012.2293645736662,13.41659336864908,6.868450243290289,993.7677318641411,0.950091940897505,16.198277617835103,1,11.870601352914619,1
2025-06-18 10:30:14,HM-D420,35.33943954661694,40.71574243787467,3.796618000344366,0.005,3.0139617226474558,312.02334651503924,1012.003421699502,13.536944270908755,8.003834396794034,825.3997765388021,0.9459905674235622,21.630573554269514,2,14.13855087815581,1
2025-06-18 10:30:15,HM-C315,39.203999364945524,42.66249887732985,2.5902921998047064,0.05452165464513918,6.1275012560383,234.8784753305668,1015.1040006439331,13.405668986561535,6.340985843445812,1004.8461547474597,1.093508702944207,18.587023085367264,1,14.928137839482257,1
2025-06-18 10:30:16,HM-B210,35.928749987944784,35.05073262871887,5.8978126403226625,0.09180184355508537,5.100916842357799,267.83309027268524,1012.4420603397234,12.340966441508321,8.096126060710745,905.3851464771573,0.9977216517132348,18.509182236906103,2,12.813666968663277,1
2025-06-18 10:30:17,HM-C315,34.94882976771728,36.35609564449123,5.41981180676714,0.039846703738850645,3.9207118477495704,266.99147944129004,1013.2186818727816,14.556670187415408,6.990171228230676,974.1994168960279,0.9627271529633137,21.87335315624779,1,11.596020194628522,0
2025-06-18 10:30:18,HM-B210,37.04788728764465,40.80305708846829,5.303747010791779,0.03472890020915553,3.113514395058824,232.33452038547728,1013.0888102611397,15.360772134257566,7.216111586963556,1118.291778969809,1.0352869499723167,28.891017897988036,2,10.376867275820985,1
2025-06-18 10:30:19,HM-C315,37.574251867919635,27.646695215314413,3.428258443618576,0.030774179559205802,3.8790700086941716,278.6784062528308,1013.139739071366,12.91191802300348,6.811328317502515,921.751447315647,0.8974585423598741,27.27001084739449,0,11.763160894832975,0
2025-06-18 10:30:20,HM-C315,33.52902464807077,39.028142533518505,6.162725910988495,0.0511119242314334,3.0287568951751513,270.0451686453692,1012.4440706034474,14.785662455334219,6.306410612169681,889.6268755034293,1.0189143065045345,27.581266533140518,0,10.627834758623194,1
2025-06-18 10:30:21,HM-C315,36.45679075765794,41.51172361697827,4.049861289387393,0.033917882703533735,3.804621231003393,241.7957401591556,1012.2886062356167,13.804185712587087,7.597053438525781,915.2671191287482,0.9684027796061986,23.77869504828315,0,12.163618004844325,0
2025-06-18 10:30:22,HM-D420,35.756830965194155,30.55519836981188,5.303090718014948,0.05295116828787242,6.980289608526535,255.8410729761987,1013.9646669478702,14.846446482486753,7.498157215644727,829.7947679155731,0.9748943350737943,20.850585651944588,2,12.411446746496782,1
2025-06-18 10:30:23,HM-D420,35.39773912687979,41.913195728018295,4.310647832373587,0.07444896133751225,4.786625455783817,221.21283437948594,1013.3295083691725,17.888888100374274,7.632530164375413,869.6759797902153,1.0647684444595504,23.340900042153137,0,12.780353089310156,1
2025-06-18 10:30:24,HM-A104,34.45740832652138,45.288580401507915,5.531572385426503,0.05682077921096555,3.758380616317651,223.4323818627014,1011.8621961777186,15.172163338172007,7.853220896279275,1035.2286497342388,1.021459025621683,16.336315821113708,2,12.651338205082759,1
2025-06-18 10:30:25,HM-A104,39.353144636987,38.88923335255414,3.2073043230275156,0.036506674226429045,5.315442714232504,249.35328898798613,1008.7102225067092,15.211980395243621,6.700801958451014,792.1491321624264,0.9436124311247809,28.180236871744135,2,9.610339472380073,1
2025-06-18 10:30:26,HM-B210,35.38903267800493,37.97252184330062,5.74951746086899,0.01769048995177867,3.3839481251093892,272.4242263609642,1012.0895645479773,19.075842487336494,7.49775603383675,899.7976093450422,1.002573323379212,14.864768815275054,2,11.060093927438517,1
2025-06-18 10:30:27,HM-D420,32.01263678546679,29.401119754353708,5.986383889285914,0.031835623092861684,4.013250237986297,239.99470512374864,1010.95950316912,13.985254900246023,7.766520433883164,969.1701117132496,1.0058500401565662,21.488141150631225,0,11.088257684628674,0
2025-06-18 10:30:28,HM-B210,37.66074455493858,40.34601964520462,5.173967237424046,0.03678626868639468,2.274994264945016,231.50627625606265,1011.6150903255256,16.225538409277743,7.375402464326788,917.2348665714655,0.9868935080903956,21.997803129683923,2,11.829781317657284,1
2025-06-18 10:30:29,HM-A104,38.81299868168296,29.872046736814433,7.46584508780254,0.013628012790762627,6.028882858039261,243.07835376180347,1011.0168076459245,13.937576073210119,6.7185566690026945,1057.976998482518,0.9519864587693871,25.387862241361,1,12.65281663435048,1
2025-06-18 10:30:30,HM-B210,35.009959836960306,36.84870401320182,5.310740481218571,0.06173870435665368,4.257924722446346,274.85850696718757,1014.7393408251604,16.571504901852876,7.334046462196562,936.6560795856333,1.011339765998839,23.757363312320216,0,11.345778883332011,1
2025-06-18 10:30:31,HM-A104,35.600843275540086,37.35547553665512,6.378130640055003,0.05138172578979834,3.5174826102654935,209.44494606878868,1014.7287336746751,13.190430749438677,5.451767221710265,922.8865094258988,1.0350401265323113,24.022310084594874,1,17.24105317015431,1
2025-06-18 10:30:32,HM-D420,35.37736569892907,20.0,5.138625196698571,0.01902817411447421,5.279388907226757,275.8404706637487,1014.1370476805382,14.330299476417848,7.350857653427706,961.9380054982764,1.0226863614415482,12.599840595682277,0,14.342265557554729,0
2025-06-18 10:30:33,HM-C315,36.13336659642472,37.02901691767875,6.244098296007083,0.005,3.2427340195959973,265.3592551107019,1012.4992095111219,13.877713667562283,6.159214036122728,971.7376632774175,0.9643583667797465,21.329791362264736,2,10.94475983550529,1
2025-06-18 10:30:34,HM-D420,39.767125455474556,48.10737393239244,2.700043526507863,0.054357038212707265,3.315678463667104,209.3027436358212,1012.0011480197361,12.912866520433422,7.064498651314221,950.0033612723402,0.9921118673399453,19.465392051736053,2,14.491920920990975,1
2025-06-18 10:30:35,HM-B210,36.71485206906911,24.54071788864764,5.04941719606263,0.007133141807206755,4.045142422710845,242.94186475695616,1010.7582988327587,10.747338916481562,6.714605174713818,944.2707272779461,0.8895942556024079,22.596950918547435,2,14.997196539676867,1
2025-06-18 10:30:36,HM-B210,39.09898386416801,34.730540029934325,3.3095969558024576,0.041678649941081655,3.062978563062979,269.08214993569413,1014.3715927932841,15.814894886056527,7.088408598803149,793.6837012275264,1.079917275355498,21.47206873066243,0,10.624012100218133,0
2025-06-18 10:30:37,HM-D420,34.57792092113312,25.264423116326903,5.210640793417677,0.03180961062445061,3.7158615913798068,192.6865004805485,1014.3029338227308,13.726312872131775,5.807579568937206,859.589422727708,0.9699186993401606,22.88558762800591,0,10.72290885615995,0
2025-06-18 10:30:38,HM-D420,36.04077395104754,30.529292805974116,5.576289065015109,0.05599954935828127,4.262210905629443,218.94034444899913,1013.7391633315513,14.456743233641962,7.613819506736128,996.1664524294997,0.973991152644838,17.229405765583607,2,12.687235380690206,1
2025-06-18 10:30:39,HM-A104,39.38503453961827,25.35111572589848,6.2112464195687815,0.05623130439415047,4.3705503415086175,204.31263584568114,1011.3371199942376,14.74098555712075,7.778198052677146,1030.6264723419838,0.9342746406697533,22.406837825571998,0,14.090426982853888,1
2025-06-18 10:30:40,HM-B210,34.98598650393435,35.797711634986086,5.734864889608372,0.02357448359923361,2.9104385826295225,232.66057141587282,1012.4944199188616,12.06826371078692,6.26738668060209,1052.1891452442942,1.0430455741506433,28.998698809430977,1,12.990336351462716,0
2025-06-18 10:30:41,HM-B210,39.530341152271326,38.968024016297974,4.4947205528342895,0.05775932903263907,4.206804187185013,281.13195698021684,1012.8207797886639,14.213971133722826,5.959883710247318,834.5079592598378,1.0514037857777043,30.51594613932286,2,9.9160124452194,1
2025-06-18 10:30:42,HM-D420,35.429039772512155,37.048693163845456,3.8696067674587846,0.03421068157352994,5.196800784413087,273.9479348389272,1010.3496171707386,11.42664942931924,6.321265219150047,883.0069503301454,0.9715145614227487,27.401354078122147,1,11.309184656189695,0
2025-06-18 10:30:43,HM-C315,36.19584371235395,30.34908765271214,1.4862147503875063,0.04037927876331715,5.396923608647729,234.8377778147566,1015.1432399037038,14.080805963181996,7.643297527399126,1069.7056196953686,0.9431085496500603,14.681197116623597,1,11.617470486179046,0
2025-06-18 10:30:44,HM-B210,41.175406468372316,31.953026217020362,5.1032788667758275,0.040789193525107306,3.9029678620485257,280.86822872584276,1010.972422974387,17.996396436724147,6.9964840091857905,919.5251117068145,1.001023122354222,20.84130367162642,0,13.760576930323305,1
2025-06-18 10:30:45,HM-C315,35.91045255708442,36.3613634304282,6.70679257146355,0.08496333922011681,4.273392856084891,269.9020440599965,1011.8305756531371,13.924175049006545,6.885906848132612,999.4169433201521,0.9835325314247032,20.00297172579463,1,10.36967098695392,1
2025-06-18 10:30:46,HM-D420,37.363364506876586,30.505380049305398,5.162590199972292,0.037612058279239774,4.202616239379899,288.2538759384154,1010.3422121891588,12.704905430224057,6.929457073678668,1200.0,1.0372156822046519,22.612873957658785,2,10.60978693936956,1
2025-06-18 10:30:47,HM-D420,38.54109105630434,28.35602445742179,4.872872463157683,0.006561941309826354,2.8299652636423023,247.3436228697057,1012.6946578596901,14.019674510353425,6.512807173672794,1033.9846753119837,0.9934355741966928,27.306016493001003,1,12.589231847451373,0
2025-06-18 10:30:48,HM-A104,37.566271624180025,33.80436469949019,5.214585932824116,0.02570572997717275,3.8518097123853545,266.1723129239878,1012.6271967902666,18.13678341200672,7.315577614525913,932.6927915265576,0.9898739206486897,21.815529577019444,0,12.494346402565796,0
2025-06-18 10:30:49,HM-B210,37.63763337222394,30.276458953637963,4.418435900085355,0.054760890587831436,5.455473956532112,351.15462443250306,1014.4702311786178,14.10163422505044,8.261847166549229,938.7329790874978,1.033522200637878,18.323060498101,0,13.853470015651617,0
2025-06-18 10:30:50,HM-C315,36.85865064004567,37.057789586268214,5.292451828760832,0.03431864079672011,5.4745377506193345,240.71279721498223,1011.578650358035,11.90023829779153,6.333894261126153,992.1288716577861,0.9212004036892243,26.645948033413212,2,11.566148200823084,1
2025-06-18 10:30:51,HM-A104,33.74440197745919,41.49348700158458,4.392554508031113,0.04029912281664041,4.99427049266098,248.0505386455864,1011.3720182086195,11.348698409607966,7.548899561929565,796.3508805422152,0.9844365568447474,23.486669178498897,2,14.120065569247647,1
2025-06-18 10:30:52,HM-B210,37.870723325249394,47.987917013528815,3.6516779014676284,0.031360963401681305,1.3065411222735444,245.23293671163978,1013.1202550166036,14.189607367099004,7.006235922260573,985.2901592245661,1.0096087005702938,25.087442452573747,2,13.869555519030909,1
2025-06-18 10:30:53,HM-A104,35.168828857470864,36.69033456069825,4.8870521080371265,0.005,3.5621847798436805,247.28489354327692,1009.8868239920423,16.626400433774336,6.999703299438791,927.8622596788524,0.9786104663744264,26.04179057083008,2,12.34512434388231,1
2025-06-18 10:30:54,HM-D420,38.93941804350794,38.229860814097684,4.854345589077998,0.024439861825203083,5.061113320817136,266.74308439423197,1014.9972297847236,15.882045633643049,8.151746582313283,943.8053454455644,1.0140363081087356,20.643745326033216,2,11.691672894097122,1
2025-06-18 10:30:55,HM-B210,40.43015355987421,32.00341328352936,7.812755130689431,0.03845415581838307,6.554871142018124,251.74325985246955,1011.0175406435214,17.19563096616338,7.841683013195297,958.463400510547,1.0110801915668877,17.27511813034539,1,15.030293370223559,1
2025-06-18 10:30:56,HM-A104,32.48610684645746,32.313116128892275,3.791465010496833,0.005,4.482527899656988,209.0545132225642,1015.7254960215412,16.25573822530484,7.05642498661325,1075.257177152338,1.0439550002752356,22.868346245973314,1,13.201055398117155,0
2025-06-18 10:30:57,HM-A104,40.43451956856776,41.420281232704696,4.760837443972996,0.01642314621504911,4.615047488232634,250.54146613736677,1011.811932468133,15.022445527346584,7.792653647470701,970.5170569285578,0.9862823536512585,20.625228535006624,0,12.067579617286157,1
2025-06-18 10:30:58,HM-C315,35.97235552033239,33.61836099926611,4.615002010457719,0.033199946484757624,4.364217918826761,234.2107142875906,1010.859678997512,9.718754829754582,5.675196240080519,968.7760119063134,0.8983642813685944,22.293641318718294,1,11.044659815757589,0
2025-06-18 10:30:59,HM-A104,36.67262694453882,35.36473689302891,4.328475751129338,0.033373696427401456,2.9321689298765827,198.14443522121934,1013.8746215252776,17.769697562697218,5.292772352448094,1007.2051151294901,0.9226202395328914,27.667837562575297,2,14.45349994653851,1
2025-06-18 10:31:00,HM-B210,34.71903136871902,41.114878350641675,5.769657858659977,0.047888437578897894,4.922311691946812,284.3509669583537,1013.7882630811017,12.086434592501785,6.487206578679072,955.8260977143259,1.023178415495906,22.798267740282036,2,11.531183792157766,1
2025-06-18 10:31:01,HM-B210,37.471169322665695,33.65686414056705,8.356944526736328,0.034462858156070024,2.6743828232506925,234.04405929931312,1013.8246251428343,19.62121236895129,6.245131303706493,1002.9329485893676,1.0090713184925768,29.359780463923244,0,11.692965541048048,1
2025-06-18 10:31:02,HM-C315,37.167037207943515,42.502102188440745,4.518759204994086,0.04715267547118072,4.397710252989985,261.5009940864616,1013.150883241113,13.466339779010056,6.856321968943246,940.9371531993729,0.9887065717920959,23.178347795083184,2,11.366006564990878,1
2025-06-18 10:31:03,HM-B210,39.69230706323213,37.86514668025703,5.773841737429308,0.02599918209867117,4.606859738284749,155.38029833704888,1016.3595828949985,13.5491703909823,7.962708997113102,1043.0666893685438,0.9923353566715668,20.85589829796166,0,11.935203005768528,0
2025-06-18 10:31:04,HM-D420,35.14651680842436,37.276990854891075,2.131442013579183,0.04423135799873347,4.559157930791289,264.9676604560044,1010.9757354869699,13.93436059391707,6.882568843138172,1052.2714523269176,0.9675981567535821,16.95806779201491,1,13.100309180131722,0
2025-06-18 10:31:05,HM-B210,41.15200600484477,31.75905426466328,4.409705705023953,0.06942230296056894,2.9419114093274006,240.59758746468623,1015.0423870854905,15.027415238549818,7.801659866060512,1003.8058065065691,0.9677712923447161,22.89630007738267,1,11.730361317224059,1
2025-06-18 10:31:06,HM-B210,38.66178521577223,37.54562997525053,7.3328617094182995,0.04577933401933804,3.649168016588632,203.35455607149026,1010.5866426995831,12.258429500014229,7.783799287281457,766.5694587744168,0.972647677904094,18.335217860611746,1,12.352733368660715,1
2025-06-18 10:31:07,HM-A104,37.22742244193852,32.854770260668765,4.917529409828028,0.03529968341255089,5.326483207721504,233.44242161402101,1015.4778431907212,13.230354517317386,5.649324091857884,964.0215651426637,0.9860379262279149,24.13481906086093,0,11.441825998027563,0
2025-06-18 10:31:08,HM-A104,36.54803909026127,37.34704428097852,5.753510022513938,0.021145277556270995,4.587429384182341,229.41021404729418,1013.5289095760187,16.868989588109347,7.6254381513051746,796.0692138728052,1.006101230219573,21.54687314430899,2,13.232154871053938,1
2025-06-18 10:31:09,HM-B210,36.233576382165374,34.49087467119786,4.065873295806217,0.04173950819843552,3.6570312503395055,272.5202618388295,1015.3390481487163,17.682072817468672,7.999456041670327,980.5207812081261,0.9961696918835802,21.416024249411468,0,12.348855019857186,0
2025-06-18 10:31:10,HM-C315,36.39664056398374,39.8340478549206,5.386335787784698,0.03564010818138549,3.2146403233997596,252.7128053204126,1014.3381925479492,12.789552881312488,8.055113427985768,1078.2666134955648,0.9836248211991464,22.340607703690967,1,10.652788286768837,0
2025-06-18 10:31:11,HM-A104,37.421004892338686,34.841144136016226,7.449164370179123,0.05123997304103589,5.463372300027358,204.3253229526531,1009.7380780883624,15.667080611827327,6.9877633850266125,1041.3982338404885,1.0347853063585901,22.932428739226957,0,12.312316581585035,1
2025-06-18 10:31:12,HM-C315,36.47750009826567,45.189287751183485,3.259875556596347,0.005,4.541235589526004,263.15511608445524,1012.4930019475293,13.953158275513701,7.1394898544385645,928.5024752395638,1.043453725343645,21.86319053814313,2,12.849602164631802,1
2025-06-18 10:31:13,HM-B210,35.39867635873128,33.62226510802137,8.279813757763684,0.036237859365561474,3.143089972627185,187.87772905813227,1011.1201751400347,16.004222271867057,7.191807856127596,937.1883701688856,1.0669357050059936,30.546591609557495,0,11.880934983237204,1
2025-06-18 10:31:14,HM-B210,37.43614823709176,32.32712618988245,2.6810837271589367,0.048385617558203434,4.273618774891379,216.24779334276286,1015.240648724542,13.205111425922844,7.018194465220105,802.9037681630749,0.9905746260370494,18.911807872146916,1,9.382400736657392,0
2025-06-18 10:31:15,HM-D420,34.909279703186535,36.73056893400627,4.271747234771738,0.042587648660161806,3.532670791893168,250.43956141373178,1014.2008952945591,16.462248323196047,6.256203961150361,951.0692498821003,0.973974902113223,26.096797581022322,2,14.377894438701695,1
2025-06-18 10:31:16,HM-A104,37.806167252504366,40.38935527913737,3.7461242228306224,0.03334960790334373,4.861655609895804,231.27105790763858,1013.2271238618068,14.733458037098034,6.438329356080733,933.6224236618639,0.9968177599259384,27.022594290909595,1,10.990493294253422,0
2025-06-18 10:31:17,HM-B210,36.442332411298146,40.35049242413637,4.591308527349135,0.03307293952680327,6.004342526680551,285.75134607918847,1012.3812746049484,14.015409199036638,7.579198381388292,849.5075387752546,0.972571320653737,17.57031516723355,2,13.424202446443303,1
2025-06-18 10:31:18,HM-D420,38.74182727307961,35.833907222012485,3.726645687013888,0.01802306348043319,3.20299257551525,255.07967784583184,1013.6352917690931,14.925406108792831,6.973567611990822,871.5025921109271,0.9992069396291569,22.225805828748957,2,11.930747865505964,1
2025-06-18 10:31:19,HM-A104,39.472685526738694,36.695445804023926,3.6129205047605772,0.047577437713785496,4.688609030932898,268.77876814744707,1011.5627834686068,17.888809347568102,7.175852920463717,854.1458228739132,1.0203509677390887,23.424991947157107,1,12.356349873260834,0
2025-06-18 10:31:20,HM-B210,39.471701400861846,36.702690286862115,3.219880091732569,0.048497706067869496,4.666781410249386,270.0021830449274,1013.4219903199225,14.811019606848781,7.969043384219658,1121.8233929799158,1.005324884511887,22.68536901497777,1,12.202255108493157,0
2025-06-18 10:31:21,HM-B210,37.79526264013157,29.610635931859374,5.966080442834331,0.011737896204079452,1.9265723699875852,236.70600818192506,1012.815099625729,15.569964184599494,7.156297032483391,959.5511939321898,0.9919254865767231,22.528832192624936,1,14.004513528232792,0
2025-06-18 10:31:22,HM-A104,38.08707805191711,40.12036720883049,4.64306300608913,0.05529275023242035,5.4991397001377695,218.03738424146405,1011.7748380396818,15.179777114985507,6.181489404212409,1010.3213297511786,1.0319327310297781,24.501176696909102,0,12.849768420913685,0
2025-06-18 10:31:23,HM-A104,36.19312243470391,28.710717839396665,4.250734370450738,0.026907825269331713,7.018737086771013,248.50161335962562,1014.043190875219,15.188421591000168,8.860802321742895,1023.2768247235517,1.0838227414299642,13.613891342543933,1,12.717171251717295,1
